[11/06 06:57:23] d2.utils.events INFO:  eta: 0:43:18  iter: 13719  total_loss: 0.242  loss_cls: 0.048  loss_box_reg: 0.188  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:58:03] d2.utils.events INFO:  eta: 0:42:37  iter: 13739  total_loss: 0.223  loss_cls: 0.055  loss_box_reg: 0.156  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 06:58:43] d2.utils.events INFO:  eta: 0:41:55  iter: 13759  total_loss: 0.287  loss_cls: 0.063  loss_box_reg: 0.216  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 06:59:23] d2.utils.events INFO:  eta: 0:41:11  iter: 13779  total_loss: 0.222  loss_cls: 0.055  loss_box_reg: 0.171  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:00:04] d2.utils.events INFO:  eta: 0:40:34  iter: 13799  total_loss: 0.189  loss_cls: 0.042  loss_box_reg: 0.132  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:00:44] d2.utils.events INFO:  eta: 0:39:53  iter: 13819  total_loss: 0.276  loss_cls: 0.063  loss_box_reg: 0.200  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:01:23] d2.utils.events INFO:  eta: 0:39:14  iter: 13839  total_loss: 0.228  loss_cls: 0.056  loss_box_reg: 0.166  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:02:03] d2.utils.events INFO:  eta: 0:38:34  iter: 13859  total_loss: 0.178  loss_cls: 0.040  loss_box_reg: 0.127  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:02:43] d2.utils.events INFO:  eta: 0:37:52  iter: 13879  total_loss: 0.332  loss_cls: 0.057  loss_box_reg: 0.245  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:03:23] d2.utils.events INFO:  eta: 0:37:08  iter: 13899  total_loss: 0.263  loss_cls: 0.065  loss_box_reg: 0.199  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:04:02] d2.utils.events INFO:  eta: 0:36:24  iter: 13919  total_loss: 0.232  loss_cls: 0.053  loss_box_reg: 0.178  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 07:04:43] d2.utils.events INFO:  eta: 0:35:45  iter: 13939  total_loss: 0.241  loss_cls: 0.056  loss_box_reg: 0.173  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:05:23] d2.utils.events INFO:  eta: 0:35:04  iter: 13959  total_loss: 0.247  loss_cls: 0.055  loss_box_reg: 0.183  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:06:03] d2.utils.events INFO:  eta: 0:34:24  iter: 13979  total_loss: 0.203  loss_cls: 0.048  loss_box_reg: 0.162  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0130  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:06:43] d2.utils.events INFO:  eta: 0:33:43  iter: 13999  total_loss: 0.337  loss_cls: 0.058  loss_box_reg: 0.273  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:07:23] d2.utils.events INFO:  eta: 0:33:03  iter: 14019  total_loss: 0.268  loss_cls: 0.058  loss_box_reg: 0.201  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:08:04] d2.utils.events INFO:  eta: 0:32:26  iter: 14039  total_loss: 0.250  loss_cls: 0.048  loss_box_reg: 0.181  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 07:08:44] d2.utils.events INFO:  eta: 0:31:42  iter: 14059  total_loss: 0.238  loss_cls: 0.050  loss_box_reg: 0.182  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0130  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:09:25] d2.utils.events INFO:  eta: 0:31:01  iter: 14079  total_loss: 0.234  loss_cls: 0.056  loss_box_reg: 0.174  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0130  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:10:07] d2.utils.events INFO:  eta: 0:30:26  iter: 14099  total_loss: 0.289  loss_cls: 0.059  loss_box_reg: 0.201  loss_rpn_cls: 0.004  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:10:48] d2.utils.events INFO:  eta: 0:29:47  iter: 14119  total_loss: 0.261  loss_cls: 0.049  loss_box_reg: 0.205  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:11:28] d2.utils.events INFO:  eta: 0:29:06  iter: 14139  total_loss: 0.232  loss_cls: 0.052  loss_box_reg: 0.185  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:12:09] d2.utils.events INFO:  eta: 0:28:21  iter: 14159  total_loss: 0.286  loss_cls: 0.068  loss_box_reg: 0.215  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:12:48] d2.utils.events INFO:  eta: 0:27:41  iter: 14179  total_loss: 0.158  loss_cls: 0.035  loss_box_reg: 0.116  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 07:13:28] d2.utils.events INFO:  eta: 0:27:02  iter: 14199  total_loss: 0.237  loss_cls: 0.047  loss_box_reg: 0.163  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0132  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:14:08] d2.utils.events INFO:  eta: 0:26:23  iter: 14219  total_loss: 0.216  loss_cls: 0.053  loss_box_reg: 0.159  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:14:49] d2.utils.events INFO:  eta: 0:25:43  iter: 14239  total_loss: 0.232  loss_cls: 0.053  loss_box_reg: 0.178  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:15:29] d2.utils.events INFO:  eta: 0:25:01  iter: 14259  total_loss: 0.265  loss_cls: 0.059  loss_box_reg: 0.194  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:16:10] d2.utils.events INFO:  eta: 0:24:22  iter: 14279  total_loss: 0.339  loss_cls: 0.064  loss_box_reg: 0.238  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:16:49] d2.utils.events INFO:  eta: 0:23:42  iter: 14299  total_loss: 0.302  loss_cls: 0.045  loss_box_reg: 0.237  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:17:30] d2.utils.events INFO:  eta: 0:23:01  iter: 14319  total_loss: 0.252  loss_cls: 0.061  loss_box_reg: 0.189  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0131  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:18:10] d2.utils.events INFO:  eta: 0:22:20  iter: 14339  total_loss: 0.190  loss_cls: 0.041  loss_box_reg: 0.142  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0131  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:18:52] d2.utils.events INFO:  eta: 0:21:40  iter: 14359  total_loss: 0.236  loss_cls: 0.053  loss_box_reg: 0.166  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0132  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:19:33] d2.utils.events INFO:  eta: 0:21:00  iter: 14379  total_loss: 0.243  loss_cls: 0.054  loss_box_reg: 0.192  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:20:13] d2.utils.events INFO:  eta: 0:20:19  iter: 14399  total_loss: 0.239  loss_cls: 0.051  loss_box_reg: 0.184  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:20:54] d2.utils.events INFO:  eta: 0:19:40  iter: 14419  total_loss: 0.218  loss_cls: 0.044  loss_box_reg: 0.160  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 07:21:34] d2.utils.events INFO:  eta: 0:18:59  iter: 14439  total_loss: 0.251  loss_cls: 0.061  loss_box_reg: 0.186  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:22:14] d2.utils.events INFO:  eta: 0:18:19  iter: 14459  total_loss: 0.244  loss_cls: 0.056  loss_box_reg: 0.189  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:22:54] d2.utils.events INFO:  eta: 0:17:38  iter: 14479  total_loss: 0.239  loss_cls: 0.052  loss_box_reg: 0.179  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:23:34] d2.utils.events INFO:  eta: 0:16:57  iter: 14499  total_loss: 0.246  loss_cls: 0.048  loss_box_reg: 0.175  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:24:14] d2.utils.events INFO:  eta: 0:16:16  iter: 14519  total_loss: 0.246  loss_cls: 0.047  loss_box_reg: 0.187  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:24:55] d2.utils.events INFO:  eta: 0:15:35  iter: 14539  total_loss: 0.306  loss_cls: 0.067  loss_box_reg: 0.221  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:25:36] d2.utils.events INFO:  eta: 0:14:56  iter: 14559  total_loss: 0.202  loss_cls: 0.047  loss_box_reg: 0.149  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:26:16] d2.utils.events INFO:  eta: 0:14:15  iter: 14579  total_loss: 0.317  loss_cls: 0.064  loss_box_reg: 0.223  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:26:57] d2.utils.events INFO:  eta: 0:13:34  iter: 14599  total_loss: 0.282  loss_cls: 0.068  loss_box_reg: 0.203  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0134  data_time: 0.0031  lr: 0.000025  max_mem: 4622M
[11/06 07:27:37] d2.utils.events INFO:  eta: 0:12:54  iter: 14619  total_loss: 0.195  loss_cls: 0.057  loss_box_reg: 0.134  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0133  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:28:18] d2.utils.events INFO:  eta: 0:12:13  iter: 14639  total_loss: 0.251  loss_cls: 0.059  loss_box_reg: 0.181  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0134  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:28:58] d2.utils.events INFO:  eta: 0:11:32  iter: 14659  total_loss: 0.273  loss_cls: 0.063  loss_box_reg: 0.201  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:29:38] d2.utils.events INFO:  eta: 0:10:52  iter: 14679  total_loss: 0.189  loss_cls: 0.043  loss_box_reg: 0.137  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:30:19] d2.utils.events INFO:  eta: 0:10:11  iter: 14699  total_loss: 0.169  loss_cls: 0.039  loss_box_reg: 0.134  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
[11/06 07:30:59] d2.utils.events INFO:  eta: 0:09:31  iter: 14719  total_loss: 0.259  loss_cls: 0.059  loss_box_reg: 0.193  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:31:39] d2.utils.events INFO:  eta: 0:08:50  iter: 14739  total_loss: 0.233  loss_cls: 0.051  loss_box_reg: 0.173  loss_rpn_cls: 0.003  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:32:20] d2.utils.events INFO:  eta: 0:08:09  iter: 14759  total_loss: 0.258  loss_cls: 0.061  loss_box_reg: 0.197  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:33:01] d2.utils.events INFO:  eta: 0:07:29  iter: 14779  total_loss: 0.219  loss_cls: 0.048  loss_box_reg: 0.161  loss_rpn_cls: 0.001  loss_rpn_loc: 0.004  time: 2.0135  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 07:33:42] d2.utils.events INFO:  eta: 0:06:48  iter: 14799  total_loss: 0.220  loss_cls: 0.052  loss_box_reg: 0.155  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0135  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:34:21] d2.utils.events INFO:  eta: 0:06:07  iter: 14819  total_loss: 0.188  loss_cls: 0.046  loss_box_reg: 0.135  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:35:02] d2.utils.events INFO:  eta: 0:05:27  iter: 14839  total_loss: 0.275  loss_cls: 0.067  loss_box_reg: 0.201  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0135  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:35:42] d2.utils.events INFO:  eta: 0:04:46  iter: 14859  total_loss: 0.198  loss_cls: 0.052  loss_box_reg: 0.148  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0134  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 07:36:22] d2.utils.events INFO:  eta: 0:04:06  iter: 14879  total_loss: 0.196  loss_cls: 0.046  loss_box_reg: 0.145  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0135  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:37:02] d2.utils.events INFO:  eta: 0:03:25  iter: 14899  total_loss: 0.246  loss_cls: 0.052  loss_box_reg: 0.166  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0134  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:37:43] d2.utils.events INFO:  eta: 0:02:44  iter: 14919  total_loss: 0.329  loss_cls: 0.075  loss_box_reg: 0.249  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0135  data_time: 0.0029  lr: 0.000025  max_mem: 4622M
[11/06 07:38:23] d2.utils.events INFO:  eta: 0:02:04  iter: 14939  total_loss: 0.314  loss_cls: 0.065  loss_box_reg: 0.242  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0135  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 07:39:04] d2.utils.events INFO:  eta: 0:01:23  iter: 14959  total_loss: 0.197  loss_cls: 0.046  loss_box_reg: 0.140  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0135  data_time: 0.0028  lr: 0.000025  max_mem: 4622M
[11/06 07:39:45] d2.utils.events INFO:  eta: 0:00:42  iter: 14979  total_loss: 0.219  loss_cls: 0.050  loss_box_reg: 0.154  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0136  data_time: 0.0027  lr: 0.000025  max_mem: 4622M
[11/06 07:42:11] d2.utils.events INFO:  eta: 0:00:02  iter: 14999  total_loss: 0.216  loss_cls: 0.051  loss_box_reg: 0.162  loss_rpn_cls: 0.001  loss_rpn_loc: 0.003  time: 2.0135  data_time: 0.0030  lr: 0.000025  max_mem: 4622M
